id,isolation_score,svm_score
AVpf3VOfilAPnD_xjpun,0.1957225670663753,4.566033848108006
AVpf3VOfilAPnD_xjpun,0.1930734621617325,2.845338338003671
AVpf3VOfilAPnD_xjpun,0.20339003864041766,3.059801542259052
AVpf3VOfilAPnD_xjpun,0.20371540703137336,3.1398949426008897
AVpf3VOfilAPnD_xjpun,0.12091717040900746,1.7338436872986946
AVpf3VOfilAPnD_xjpun,0.18079544727952795,1.7233490505756492
AVpf3VOfilAPnD_xjpun,0.19564630929672927,2.982035539601373
AVpf3VOfilAPnD_xjpun,0.17351756760450782,3.3979005517464564
AVpf3VOfilAPnD_xjpun,0.19710282432937232,2.8479122083041766
AVpf3VOfilAPnD_xjpun,0.2012539763478809,3.356023960023908
AVpf3VOfilAPnD_xjpun,0.1335568819625927,3.8496297738199274
AVpf3VOfilAPnD_xjpun,0.1889810216928582,3.050847194004298
AVpf3VOfilAPnD_xjpun,0.18546348689463915,4.184830515060227
AVpf3VOfilAPnD_xjpun,0.1297131289399182,2.4745444035931854
AVpf3VOfilAPnD_xjpun,0.18324072312069833,3.10653463199316
AVpf3VOfilAPnD_xjpun,0.14713304287670637,3.1933592290491184
AVpf3VOfilAPnD_xjpun,0.19533913234890854,3.8452026387280895
AVpf3VOfilAPnD_xjpun,0.12323151777309965,2.9074915334133884
AVpf3VOfilAPnD_xjpun,0.18844580475403716,3.9311601975809793
AVpf3VOfilAPnD_xjpun,0.12229237850859825,2.2217579655611814
AVpf3VOfilAPnD_xjpun,0.19888433073863093,4.196283878290593
AVpf3VOfilAPnD_xjpun,0.20489449465572057,3.8776401013510906
AVpf3VOfilAPnD_xjpun,0.14003471588001165,3.9929748028048273
AVpf3VOfilAPnD_xjpun,0.1685256403019882,3.0485261293168087
AVpf3VOfilAPnD_xjpun,0.1743878092170681,3.876519266200976
AVpf3VOfilAPnD_xjpun,0.19720346458546867,4.394442125564286
AVpf3VOfilAPnD_xjpun,0.16942951328475453,2.9490413783412777
AVpf3VOfilAPnD_xjpun,0.060307400630256525,2.012400460323498
AVpf3VOfilAPnD_xjpun,0.2011654287090674,2.9126837339148963
AVpf3VOfilAPnD_xjpun,0.06517707870141465,1.6148901771598325
AVpf3VOfilAPnD_xjpun,0.10973776945811259,1.974706473801053
AVpf3VOfilAPnD_xjpun,0.18681533355664143,3.127155987940114
AVpf3VOfilAPnD_xjpun,0.20339003864041766,3.0740454521826948
AVpf3VOfilAPnD_xjpun,0.19651710217604584,4.080194424925896
AVpf3VOfilAPnD_xjpun,0.142851331257907,2.725638544547234
AVpf3VOfilAPnD_xjpun,0.20381423167490692,3.126685651189021
AVpf3VOfilAPnD_xjpun,0.17993226373039622,2.9435389906382525
AVpf3VOfilAPnD_xjpun,0.20105907039908194,3.1752248095946776
AVpf3VOfilAPnD_xjpun,0.11332865894102895,1.923273920353843
AVpf3VOfilAPnD_xjpun,0.19777058149514365,4.50518749032906
AVpf3VOfilAPnD_xjpun,0.20381423167490692,3.131245387464226
AVpf3VOfilAPnD_xjpun,0.15367557873448695,3.6453368304872917
AVpf3VOfilAPnD_xjpun,0.19699696161839386,3.6933042446708093
AVpf3VOfilAPnD_xjpun,0.1852122236460606,3.822304025028643
AVpf3VOfilAPnD_xjpun,0.19768680457117055,4.210021695803434
AVpf3VOfilAPnD_xjpun,0.18888371744826743,3.062228046368915
AVpf3VOfilAPnD_xjpun,0.1888214572228487,3.8397531633889415
AVpf3VOfilAPnD_xjpun,0.19257246144582618,3.8822484297212085
AVpf3VOfilAPnD_xjpun,0.2007633529946422,3.8804828517951933
AVpf3VOfilAPnD_xjpun,0.09389743805616252,3.6240448288283105
AVpf3VOfilAPnD_xjpun,0.1903291313325739,2.5881368420513873
AVpf3VOfilAPnD_xjpun,0.18055464894166368,3.4242981988438324
AVpf3VOfilAPnD_xjpun,0.18701188289225446,3.014494779680465
AVpf3VOfilAPnD_xjpun,0.20410263592943895,3.6862052648793053
AVpf3VOfilAPnD_xjpun,0.17050101470663503,4.223609369794907
AVpf3VOfilAPnD_xjpun,0.20347326955908857,3.876595273765613
AVpf3VOfilAPnD_xjpun,0.1880193980366206,2.2191167488626604
AVpf3VOfilAPnD_xjpun,0.1750123365740623,3.579508494291815
AVpf3VOfilAPnD_xjpun,0.19469456178468386,2.659369448307057
AVpf3VOfilAPnD_xjpun,0.16815592530895362,3.4174979981167155
AVpf3VOfilAPnD_xjpun,0.19831030474851113,3.2192703020577795
AVpf3VOfilAPnD_xjpun,0.20522661462055508,3.8850450252459723
AVpf3VOfilAPnD_xjpun,0.18956105238596327,3.5566826071232427
AVpf3VOfilAPnD_xjpun,0.19472282465356544,3.584972720272294
AVpf3VOfilAPnD_xjpun,0.19926687839998547,4.694276137401669
AVpf3VOfilAPnD_xjpun,0.20232725733326445,3.0461380703315086
AVpf3VOfilAPnD_xjpun,0.20381423167490692,3.1132056184959893
AVpf3VOfilAPnD_xjpun,0.1990737781236427,2.834244804512217
AVpf3VOfilAPnD_xjpun,0.19175419537352334,3.7928865880127667
AVpf3VOfilAPnD_xjpun,0.1920729507123493,3.8222536334959294
AVpf3VOfilAPnD_xjpun,0.18081789179759272,2.4708926846551087
AVpf3VOfilAPnD_xjpun,0.20262272023337236,2.944809689763794
AVpf3VOfilAPnD_xjpun,0.19580844013216997,2.9391928992651657
AVpf3VOfilAPnD_xjpun,0.13539589235072885,3.4029293432599523
AVpf3VOfilAPnD_xjpun,0.2028061684642526,3.1749591848881984
AVpf3VOfilAPnD_xjpun,0.19733303377844874,3.039529281334346
AVpf3VOfilAPnD_xjpun,0.19530101006195122,3.5180980644922926
AVpf3VOfilAPnD_xjpun,0.19943839210777747,3.797092527133298
AVpf3VOfilAPnD_xjpun,0.16820850079966787,2.715790545492755
AVpf3VOfilAPnD_xjpun,0.19936843247046815,3.7133640824642598
AVpf3VOfilAPnD_xjpun,0.19632277689835714,3.045682397160217
AVpf3VOfilAPnD_xjpun,0.1906722106026031,4.9590627535114855
AVpf3VOfilAPnD_xjpun,0.18020713449494935,3.1764776454029082
AVpf3VOfilAPnD_xjpun,0.1810798843351592,3.484710170949132
AVpf3VOfilAPnD_xjpun,0.2000296188632622,3.7669507300998397
AVpf3VOfilAPnD_xjpun,0.19622202785756454,3.06964668406761
AVpf3VOfilAPnD_xjpun,0.2047361254186123,4.019472815554575
AVpf3VOfilAPnD_xjpun,0.19706144166648693,3.861825184900237
AVpf3VOfilAPnD_xjpun,0.1433197822718627,3.010197139484152
AVpf3VOfilAPnD_xjpun,0.17751135237825932,2.737329234760214
AVpf3VOfilAPnD_xjpun,0.20344267864451399,3.658285589009779
AVpf3VOfilAPnD_xjpun,0.20098894450814536,4.158706635038676
AVpf3VOfilAPnD_xjpun,0.193470504329593,3.5729251863598606
AVpf3VOfilAPnD_xjpun,0.18555321764540883,3.570217669965505
AVpf3VOfilAPnD_xjpun,0.2011172144858332,3.0141002950874203
AVpf3VOfilAPnD_xjpun,0.17253125427880023,3.4403451754892806
AVpf3VOfilAPnD_xjpun,0.19755884783381827,3.669667969347099
AVpf3VOfilAPnD_xjpun,0.20065716578335463,4.0464127063654445
AVpf3VOfilAPnD_xjpun,0.19217118888988283,3.835534170129968
AVpf3VOfilAPnD_xjpun,0.197760321007866,2.955581693429032
AVpf3VOfilAPnD_xjpun,0.1848367264901271,3.0383836131855126
AVpf3VOfilAPnD_xjpun,0.19303974498002818,2.7031994139627464
AVpf3VOfilAPnD_xjpun,0.12431666149238718,3.3084789692879397
AVpf3VOfilAPnD_xjpun,0.20125002501109668,3.0641244436501296
AVpf3VOfilAPnD_xjpun,0.1917053157392853,2.651148652084135
AVpf3VOfilAPnD_xjpun,0.17469247403603927,3.1439612428049415
AVpf3VOfilAPnD_xjpun,0.19302646705256632,3.74352863643567
AVpf3VOfilAPnD_xjpun,0.20177780925312155,3.717483445572224
AVpf3VOfilAPnD_xjpun,0.19332874413247592,2.24481291377635
AVpf3VOfilAPnD_xjpun,0.14617065676077018,1.7107762639716455
AVpf3VOfilAPnD_xjpun,0.20474631425546552,3.7578166452164297
AVpf3VOfilAPnD_xjpun,0.1842300773979872,1.4547169598362473
AVpf3VOfilAPnD_xjpun,0.19537671064590545,3.5661515098546026
AVpf3VOfilAPnD_xjpun,0.1287694685727651,3.2791823321794347
AVpf3VOfilAPnD_xjpun,0.09584969246126607,3.2455728283727545
AVpf3VOfilAPnD_xjpun,0.1981724339124381,4.686491154676823
AVpf3VOfilAPnD_xjpun,0.20045452993000518,3.098316066144932
AVpf3VOfilAPnD_xjpun,0.19962219466477454,2.9079512111925467
AVpf3VOfilAPnD_xjpun,0.20053893863722955,2.8677529706528198
AVpf3VOfilAPnD_xjpun,0.1770720842691681,0.08905779729235164
AVpf3VOfilAPnD_xjpun,0.1360409560538947,3.0297157559009165
AVpf3VOfilAPnD_xjpun,0.13161119310791697,2.882641250404234
AVpf3VOfilAPnD_xjpun,0.13659213478735466,3.2401417490545157
AVpf3VOfilAPnD_xjpun,0.19664145486517332,4.5843248851443406
AVpf3VOfilAPnD_xjpun,0.2029052266120791,3.1585840353793593
AVpf3VOfilAPnD_xjpun,0.20047833410493876,3.090891591982505
AVpf3VOfilAPnD_xjpun,0.20053893863722955,2.8677529706528198
AVpf3VOfilAPnD_xjpun,0.13052103593049735,4.0204527805697055
AVpf3VOfilAPnD_xjpun,0.20489449465572057,3.8779217832428685
AVpf3VOfilAPnD_xjpun,0.13949406869034486,3.855506482898278
AVpf3VOfilAPnD_xjpun,0.1990737781236427,2.834244804512217
AVpf3VOfilAPnD_xjpun,0.18609895421993988,2.652346297905261
AVpf3VOfilAPnD_xjpun,0.18061930235703605,4.097745327174884
AVpf3VOfilAPnD_xjpun,0.19988534450286122,3.098288412411261
AVpf3VOfilAPnD_xjpun,0.17784146308141624,0.7031726387348041
AVpf3VOfilAPnD_xjpun,0.20146163607817918,3.930164545410353
AVpf3VOfilAPnD_xjpun,0.202142133826626,3.7626712378965976
AVpf3VOfilAPnD_xjpun,0.20083912088093825,3.893091562733023
AVpf3VOfilAPnD_xjpun,0.17485148805032613,2.971484525690556
AVpf3VOfilAPnD_xjpun,0.18688787609390067,2.9402356766771973
AVpf3VOfilAPnD_xjpun,0.20208901982763755,3.8041414805066545
AVpf3VOfilAPnD_xjpun,0.18690443329911272,2.6368381138311143
AVpf3VOfilAPnD_xjpun,0.1991736587355626,4.007940650750495
AVpf3VOfilAPnD_xjpun,0.20070928530932014,3.1629111787745217
AVpf3VOfilAPnD_xjpun,0.20073953199397954,3.936257923668947
AVpf3VOfilAPnD_xjpun,0.18020713449494935,3.1764776454029082
AVpf3VOfilAPnD_xjpun,0.19829640832542045,3.7039508768970713
AVpf3VOfilAPnD_xjpun,0.1904785135969223,3.5488845187800813
AVpf3VOfilAPnD_xjpun,0.19854615684994376,3.2633009131893616
AVpf3VOfilAPnD_xjpun,0.18317220984440413,3.2791801052514806
AVpf3VOfilAPnD_xjpun,0.19332874413247592,2.421366597076833
AVpf3VOfilAPnD_xjpun,0.1917142005450697,3.526602987660336
AVpf3VOfilAPnD_xjpun,0.19918643486113902,4.598620414674926
AVpf3VOfilAPnD_xjpun,0.12801229636880207,3.9696381750343726
AVpf3VOfilAPnD_xjpun,0.18833522336871378,3.6752459105968924
AVpf3VOfilAPnD_xjpun,0.19564630929672927,2.982035539601373
AVpf3VOfilAPnD_xjpun,0.20095953801253097,3.208814225286133
AVpf3VOfilAPnD_xjpun,0.20344267864451399,3.658285589009779
AVpf3VOfilAPnD_xjpun,0.19838606149668014,3.6346594502659677
AVpf3VOfilAPnD_xjpun,0.1630919714789586,3.792352961848934
AVpf3VOfilAPnD_xjpun,0.1880296401510111,2.814263703557458
AVpf3VOfilAPnD_xjpun,0.0967146153399438,3.268598067656221
AVpf3VOfilAPnD_xjpun,0.19116601853905063,2.839872840053559
AVpf3VOfilAPnD_xjpun,0.19979251733925524,3.1132321983914153
AVpf3VOfilAPnD_xjpun,0.00949872898807358,0.2021040736108244
AVpf3VOfilAPnD_xjpun,0.20344267864451399,3.658285589009779
AVpf3VOfilAPnD_xjpun,0.19033013222074147,3.86553158755844
AVpf3VOfilAPnD_xjpun,0.19819597155348256,4.6649439304579055
AVpf3VOfilAPnD_xjpun,0.20194189600934614,3.488861655093757
AVpf3VOfilAPnD_xjpun,0.18382872348646295,3.2474383034498686
AVpf3VOfilAPnD_xjpun,0.17974132070538124,4.002278612159412
AVpf3VOfilAPnD_xjpun,0.03365043066535878,1.4468948700860054
AVpf3VOfilAPnD_xjpun,0.18877030884936147,3.069260537044112
AVpf3VOfilAPnD_xjpun,0.2045690508688227,3.7343321789719184
AVpf3VOfilAPnD_xjpun,0.19962219466477454,2.9079512111925467
AVpf3VOfilAPnD_xjpun,0.12155942058561758,1.8446269936879034
AVpf3VOfilAPnD_xjpun,0.1401039392983428,4.272523708974479
AVpf3VOfilAPnD_xjpun,0.2030771029864053,3.8672575161232317
AVpf3VOfilAPnD_xjpun,0.18477715660089783,2.907770304230013
AVpf3VOfilAPnD_xjpun,0.19640740710127846,4.351913375341489
AVpf3VOfilAPnD_xjpun,0.19543611323564286,4.179987891236134
AVpf3VOfilAPnD_xjpun,0.20391737876501004,3.909296050291971
AVpf3VOfilAPnD_xjpun,0.19640219540074155,4.728930655208693
AVpf3VOfilAPnD_xjpun,0.17909258774039888,4.174724561637284
AVpf3VOfilAPnD_xjpun,0.18987463940179827,4.169025238467878
AVpf3VOfilAPnD_xjpun,0.13394775225644873,3.5818703519908937
AVpf3VOfilAPnD_xjpun,0.18750182020119777,3.3722368343804874
AVpf3VOfilAPnD_xjpun,0.1893150734280265,4.122848954175922
AVpf3VOfilAPnD_xjpun,0.12590980659893297,3.0084327202527525
AVpf3VOfilAPnD_xjpun,0.1087178876080076,1.0739136554649455
AVpf3VOfilAPnD_xjpun,0.18468735911431994,3.9356005476814317
AVpf3VOfilAPnD_xjpun,0.1704940422322896,3.1302444307863553
AVpf3VOfilAPnD_xjpun,0.1649436259918028,3.6630603472765877
AVpf3VOfilAPnD_xjpun,0.19483217745979514,2.9866756626302475
AVpf3VOfilAPnD_xjpun,0.1947187750809723,3.010338509396707
AVpf3VOfilAPnD_xjpun,0.1893150734280265,4.122848954175922
AVpf3VOfilAPnD_xjpun,0.16979122572216376,3.584746864822847
AVpf3VOfilAPnD_xjpun,0.191138555555027,3.5629922031255212
AVpf3VOfilAPnD_xjpun,0.16190321319155132,2.6755448970686544
AVpf3VOfilAPnD_xjpun,0.13064787579616155,3.9272526505726475
AVpf3VOfilAPnD_xjpun,0.1868442449244394,3.789374614767869
AVpf3VOfilAPnD_xjpun,0.18367224635804458,4.381578913003864
AVpf3VOfilAPnD_xjpun,0.19966380906445969,3.8232183581856773
AVpf3VOfilAPnD_xjpun,0.17335085234945613,4.029021103617655
AVpf3VOfilAPnD_xjpun,0.19682227633614852,3.8501218432176323
AVpf3VOfilAPnD_xjpun,0.19786733651676125,2.8063295737406584
AVpf3VOfilAPnD_xjpun,0.17778181491618833,3.9809437241891494
AVpf3VOfilAPnD_xjpun,0.19206567067792263,2.516978450191022
AVpf3VOfilAPnD_xjpun,0.13695622995349327,4.563982121856569
AVpf3VOfilAPnD_xjpun,0.19642692753487234,4.698042346933974
AVpf3VOfilAPnD_xjpun,0.1857048021270336,3.1496676912465915
AVpf3VOfilAPnD_xjpun,0.17932232398199704,4.068595472518602
AVpf3VOfilAPnD_xjpun,0.17757701375225587,3.2773433951642197
AVpf3VOfilAPnD_xjpun,0.13982386144150943,4.019404691385336
AVpf3VOfilAPnD_xjpun,0.19149518094969337,2.973385872823613
AVpf3VOfilAPnD_xjpun,0.19483217745979514,2.981163387738931
AVpf3VOfilAPnD_xjpun,0.20628664519628154,3.9046176413798435
AVpf3VOfilAPnD_xjpun,0.197760321007866,2.955581693429032
AVpf3VOfilAPnD_xjpun,0.1947585236686608,3.956903561548909
AVpf3VOfilAPnD_xjpun,0.19755884783381827,3.6748947681098194
AVpf3VOfilAPnD_xjpun,0.17594895303627028,2.369426453130238
AVpf3VOfilAPnD_xjpun,0.14678386094732065,4.258363010346084
AVpf3VOfilAPnD_xjpun,0.18612974067052074,2.7450087752566645
AVpf3VOfilAPnD_xjpun,0.18937802161415596,3.7506281593528534
AVpf3VOfilAPnD_xjpun,0.18965466020573502,2.390487885176025
AVpf3VOfilAPnD_xjpun,0.19337054911299134,2.4945592111513726
AVpf3VOfilAPnD_xjpun,0.1920715155733559,3.3588769373211953
AVpf3VOfilAPnD_xjpun,0.15458399009488388,2.1833470361322433
AVpf3VOfilAPnD_xjpun,0.20614241024128505,3.8653753067657384
AVpf3VOfilAPnD_xjpun,0.18678810209469848,3.5279621367522935
AVpf3VOfilAPnD_xjpun,0.19451109401484035,3.6771117204101955
AVpf3VOfilAPnD_xjpun,0.10885485573084369,2.686902527295487
AVpf3VOfilAPnD_xjpun,0.19634888566200437,3.2269655872830008
AVpf3VOfilAPnD_xjpun,0.19506305985295147,2.9685344650474015
AVpf3VOfilAPnD_xjpun,0.19796026795435911,3.06854599700776
AVpf3VOfilAPnD_xjpun,0.18536168437308181,4.2153728072337024
AVpf3VOfilAPnD_xjpun,0.1885019397521725,4.012266567754587
AVpf3VOfilAPnD_xjpun,0.1986013110250192,2.827541471852772
AVpf3VOfilAPnD_xjpun,0.17056526105794767,3.469112681488838
AVpf3VOfilAPnD_xjpun,0.19634888566200437,3.2269655872830008
AVpf3VOfilAPnD_xjpun,0.19886580235750229,3.2464055075579417
AVpf3VOfilAPnD_xjpun,0.1951312218677465,3.670468757720542
AVpf3VOfilAPnD_xjpun,0.1969440051574896,3.5507785771764198
AVpf3VOfilAPnD_xjpun,0.19683547367500026,3.8250117581789276
AVpf3VOfilAPnD_xjpun,0.1939206550416845,3.0817879011939233
AVpf3VOfilAPnD_xjpun,0.19945496227996967,4.80621528729964
AVpf3VOfilAPnD_xjpun,0.20221874875897244,3.0958924549930025
AVpf3VOfilAPnD_xjpun,0.2030020761913875,3.0869196031449384
AVpf3VOfilAPnD_xjpun,0.14185686715281054,4.1021318079375035
AVpf3VOfilAPnD_xjpun,0.19580844013216997,2.9391928992651657
AVpf3VOfilAPnD_xjpun,0.19626847270144432,3.044675005499041
AVpf3VOfilAPnD_xjpun,0.19282159897184892,3.0699444849397075
AVpf3VOfilAPnD_xjpun,0.2030771029864053,3.871660519090394
AVpf3VOfilAPnD_xjpun,0.12455857693125738,3.1642515512948997
AVpf3VOfilAPnD_xjpun,0.20014572848219564,2.9811533159565897
AVpf3VOfilAPnD_xjpun,0.1966243095730455,2.71601465479732
AVpf3VOfilAPnD_xjpun,0.1776763030919999,4.056725001832355
AVpf3VOfilAPnD_xjpun,0.19300232411528112,3.7936916479614133
AVpf3VOfilAPnD_xjpun,0.20522661462055508,3.8850450252459723
AVpf3VOfilAPnD_xjpun,0.1939481012308059,3.0360402210297117
AVpf3VOfilAPnD_xjpun,0.19208936824191614,3.708673428418205
AVpf3VOfilAPnD_xjpun,0.18930784909688259,3.4980058290313387
AVpf3VOfilAPnD_xjpun,0.1735055703260498,1.7951205209838044
AVpf3VOfilAPnD_xjpun,0.18086406758627793,2.4846058528678086
AVpf3VOfilAPnD_xjpun,0.1113069489565871,0.051486614200520364
AVpf3VOfilAPnD_xjpun,0.18663143751250116,1.5971079639726078
AVpf3VOfilAPnD_xjpun,0.20065716578335463,4.0452779448115805
AVpf3VOfilAPnD_xjpun,0.20344267864451399,3.658285589009779
AVpf3VOfilAPnD_xjpun,0.20175045216591553,3.8027458829946212
AVpf3VOfilAPnD_xjpun,0.1502329319960916,0.7327998029237648
AVpf3VOfilAPnD_xjpun,0.20094395171890694,4.0336539217818626
AVpf3VOfilAPnD_xjpun,0.20232725733326445,3.0461380703315086
AVpf3VOfilAPnD_xjpun,0.20096621107044405,3.0142620319494533
AVpf3VOfilAPnD_xjpun,0.18701153644611646,4.432194259061067
AVpf3VOfilAPnD_xjpun,0.18499782059499392,3.7594672813360006
AVpf3VOfilAPnD_xjpun,0.20193564474239584,3.030315444995651
AVpf3VOfilAPnD_xjpun,0.19780207552795553,3.88942091853599
AVpf3VOfilAPnD_xjpun,0.19490248334281135,3.6592596557718586
AVpf3VOfilAPnD_xjpun,0.1284762643901367,1.7865432555315088
AVpf3VOfilAPnD_xjpun,0.19755884783381827,3.6748947681098194
AVpf3VOfilAPnD_xjpun,0.16363400966296837,0.2988992862363542
AVpf3VOfilAPnD_xjpun,0.19733303377844874,2.957511101571935
AVpf3VOfilAPnD_xjpun,0.13546209234520573,3.152442066927751
AVpf3VOfilAPnD_xjpun,0.18982146247659148,3.5818097051492046
AVpf3VOfilAPnD_xjpun,0.19985902582377996,3.0297919326016363
AVpf3VOfilAPnD_xjpun,0.1754402960931442,2.03384935570746
AVpf3VOfilAPnD_xjpun,0.17682753158145403,3.0111398489192034
AVpf3VOfilAPnD_xjpun,0.20323762481110613,3.008712992298552
AVpf3VOfilAPnD_xjpun,0.18657682391024677,3.622250646672004
AVpf3VOfilAPnD_xjpun,0.14152145949313455,4.011275554175413
AVpf3VOfilAPnD_xjpun,0.19149518094969337,2.9496743847750437
AVpf3VOfilAPnD_xjpun,0.202142133826626,3.7626712378965976
AVpf3VOfilAPnD_xjpun,0.18506149270140876,3.0210630166777683
AVpf3VOfilAPnD_xjpun,0.17810060590390508,4.495190087771348
AVpf3VOfilAPnD_xjpun,0.17779043500898173,3.3921364556515528
AVpf3VOfilAPnD_xjpun,0.189759037268175,2.9102087546201325
AVpf3VOfilAPnD_xjpun,0.1855310377358042,3.413667338800856
AVpf3VOfilAPnD_xjpun,0.18079544727952795,1.7233490505756492
AVpf3VOfilAPnD_xjpun,0.19580844013216997,2.777201130182398
AVpf3VOfilAPnD_xjpun,0.1879430933424009,3.044870049344997
AVpf3VOfilAPnD_xjpun,0.1128362804086267,2.8858018663600937
AVpf3VOfilAPnD_xjpun,0.17775099543408912,0.517799829226611
AVpf3VOfilAPnD_xjpun,0.19918790490966437,3.2096799263469435
AVpf3VOfilAPnD_xjpun,0.202142133826626,3.7626712378965976
AVpf3VOfilAPnD_xjpun,0.19609573744823322,3.0338580307665595
AVpf3VOfilAPnD_xjpun,0.19217718009865142,3.0121996714912953
AVpf3VOfilAPnD_xjpun,0.18918720296676933,2.8862226071606756
AVpf3VOfilAPnD_xjpun,0.19952924788552917,4.669628458821403
AVpf3VOfilAPnD_xjpun,0.20371540703137336,3.1331961013415217
AVpf3VOfilAPnD_xjpun,0.197760321007866,2.955581693429032
AVpf3VOfilAPnD_xjpun,0.19852601629694722,2.850062070523755
AVpf3VOfilAPnD_xjpun,0.20262272023337236,2.944809689763794
AVpf3VOfilAPnD_xjpun,0.1326017040411704,2.3291624036509937
AVpf3VOfilAPnD_xjpun,0.19632934157063547,4.271024465360881
AVpf3VOfilAPnD_xjpun,0.19886580235750229,3.223861623327057
AVpf3VOfilAPnD_xjpun,0.14451336436872703,3.5784826156242
AVpf3VOfilAPnD_xjpun,0.19808389225204054,2.7268382465903187
AVpf3VOfilAPnD_xjpun,0.10490650105004329,0.11394690738208979
AVpf3VOfilAPnD_xjpun,0.1326017040411704,2.3291624036509937
AVpf3VOfilAPnD_xjpun,0.14696590578226199,3.0720059066687213
AVpf3VOfilAPnD_xjpun,0.13305344287721643,2.9292038325517673
AVpf3VOfilAPnD_xjpun,0.2052119482320534,3.807498800938724
AVpf3VOfilAPnD_xjpun,0.19186387780031866,3.593506952647317
AVpf3VOfilAPnD_xjpun,0.09625368763329434,2.9198577337696143
AVpf3VOfilAPnD_xjpun,0.1856527293110612,3.339530465130995
AVpf3VOfilAPnD_xjpun,0.1269752443435478,2.3482867611540783
AVpf3VOfilAPnD_xjpun,0.17771361243626,4.480106916891156
AVpf3VOfilAPnD_xjpun,0.1648630035292305,2.0225784995775733
AVpf3VOfilAPnD_xjpun,0.19802337349211008,4.4759203696772225
AVpf3VOfilAPnD_xjpun,0.18241247716694736,3.8555946085108808
AVpf3VOfilAPnD_xjpun,0.20095953801253097,3.211713049683002
AVpf3VOfilAPnD_xjpun,0.14313000533223857,3.155697191079483
AVpf3VOfilAPnD_xjpun,0.19470078625611653,3.5069916316640324
AVpf3VOfilAPnD_xjpun,0.048019355208996806,-1.7379040984906435
AVpf3VOfilAPnD_xjpun,0.19086380838160616,3.1058347088713703
AVpf3VOfilAPnD_xjpun,0.1907732771054278,4.218623410942158
AVpf3VOfilAPnD_xjpun,0.164680105457087,3.787952686251913
AVpf3VOfilAPnD_xjpun,0.15787272398607788,2.1183463894795302
AVpf3VOfilAPnD_xjpun,0.1581067146419069,4.106281654383139
AVpf3VOfilAPnD_xjpun,0.16866668988225975,1.0702496719760468
AVpf3VOfilAPnD_xjpun,0.1937400137375735,3.705678788699192
AVpf3VOfilAPnD_xjpun,0.1350554625331779,3.4386712801289434
AVpf3VOfilAPnD_xjpun,0.19886580235750229,3.236598726267186
AVpf3VOfilAPnD_xjpun,0.1907732771054278,4.1970024425577215
AVpf3VOfilAPnD_xjpun,0.12731718750182547,3.718043719281102
AVpf3VOfilAPnD_xjpun,0.19208936824191614,3.6678497911298713
AVpf3VOfilAPnD_xjpun,0.1427275191359803,3.8907971728688366
AVpf3VOfilAPnD_xjpun,0.18640808255235458,3.4882952751721312
AVpf3VOfilAPnD_xjpun,0.18456664375813414,3.8743898735890987
AVpf3VOfilAPnD_xjpun,0.18554436727473006,2.7872947768541962
AVpf3VOfilAPnD_xjpun,0.14304549032263497,4.100217044724786
AVpf3VOfilAPnD_xjpun,0.2030771029864053,3.8696014698199157
AVpf3VOfilAPnD_xjpun,0.09768242843549357,3.2174202578388567
AVpf3VOfilAPnD_xjpun,0.13864389623583367,4.335668451032319
AVpf3VOfilAPnD_xjpun,0.18482576441626086,2.7288261056866006
AVpf3VOfilAPnD_xjpun,0.20569542481529146,3.830434094236434
AVpf3VOfilAPnD_xjpun,0.18166912604117175,3.452391901868232
AVpf3VOfilAPnD_xjpun,0.19755884783381827,3.678601846747142
AVpf3VOfilAPnD_xjpun,0.19403219719045134,2.5920662523367533
AVpf3VOfilAPnD_xjpun,0.18173440273594388,2.5281557072195575
AVpf3VOfilAPnD_xjpun,0.1828966856061489,3.7012954095061197
AVpf3VOfilAPnD_xjpun,0.1993948238633964,3.095834084293738
AVpf3VOfilAPnD_xjpun,0.20053893863722955,2.8677529706528198
AVpf3VOfilAPnD_xjpun,0.2015439108271338,3.0584325076020917
AVpf3VOfilAPnD_xjpun,0.2007633529946422,3.8804828517951933
AVpf3VOfilAPnD_xjpun,0.1973699868335531,3.1840237427779563
AVpf3VOfilAPnD_xjpun,0.13295616217815137,3.573937666899912
AVpf3VOfilAPnD_xjpun,0.19398365236207865,2.9319725515716826
AVpf3VOfilAPnD_xjpun,0.19558038253876542,3.420308633885604
AVpf3VOfilAPnD_xjpun,0.19553763891303594,3.0023830608448314
AVpf3VOfilAPnD_xjpun,0.1865167988304235,1.9859798528908144
AVpf3VOfilAPnD_xjpun,0.2015472256016389,3.7702567002441896
AVpf3VOfilAPnD_xjpun,0.1922776916609214,3.8239301028856794
AVpf3VOfilAPnD_xjpun,0.17259833594554935,3.8624627535325047
AVpf3VOfilAPnD_xjpun,0.12147844833821575,2.6759061693301476
AVpf3VOfilAPnD_xjpun,0.1754402960931442,2.270342593025294
AVpf3VOfilAPnD_xjpun,0.19852601629694722,2.850062070523755
AVpf3VOfilAPnD_xjpun,0.1990737781236427,2.834244804512217
AVpf3VOfilAPnD_xjpun,0.20125002501109668,3.0641244436501296
AVpf3VOfilAPnD_xjpun,0.19876166951025664,2.8880185122719446
AVpf3VOfilAPnD_xjpun,0.20015831677629853,3.7525245975982777
AVpf3VOfilAPnD_xjpun,0.12589962464799148,2.9968702442069812
